iteration,liveAgents,frameTime,tickTime
832,2000,0.0014122,0.0014118
833,2000,0.0013907,0.0013901
834,2000,0.001407,0.0014065
835,2000,0.0014221,0.0014216
836,2000,0.0014484,0.0014477
837,2000,0.0013973,0.0013967
838,2000,0.0013844,0.0013839
839,2000,0.0013869,0.0013865
840,2000,0.0013915,0.0013909
841,2000,0.0013869,0.0013865
842,2000,0.0013788,0.0013783
843,2000,0.00138,0.0013795
844,2000,0.0013795,0.0013789
845,2000,0.0013909,0.0013903
846,2000,0.0013894,0.001389
847,2000,0.0013746,0.0013741
848,2000,0.0014283,0.0014276
849,2000,0.0014528,0.001452
850,2000,0.0014523,0.0014516
851,2000,0.0014219,0.0014214
852,2000,0.0013895,0.001389
853,2000,0.0013889,0.0013885
854,2000,0.0013927,0.0013923
855,2000,0.0014055,0.0014051
856,2000,0.0013961,0.0013952
857,2000,0.0013844,0.001384
858,2000,0.0013847,0.0013842
859,2000,0.0013965,0.001396
860,2000,0.0013901,0.0013896
861,2000,0.0013937,0.0013933
862,2000,0.0013804,0.00138
863,2000,0.0013725,0.0013717
864,2000,0.0013769,0.0013765
865,2000,0.0013815,0.001381
866,2000,0.0013853,0.0013848
867,2000,0.0013741,0.0013736
868,2000,0.0013742,0.0013738
869,2000,0.0013782,0.0013778
870,2000,0.0014357,0.0014351
871,2000,0.0014581,0.0014572
872,2000,0.0014462,0.0014457
873,2000,0.001398,0.0013976
874,2000,0.0013939,0.0013934
875,2000,0.0014022,0.0014017
876,2000,0.0013993,0.001399
877,2000,0.0013882,0.0013876
878,2000,0.0013899,0.0013896
879,2000,0.0013953,0.0013949
880,2000,0.0014022,0.0014019
881,2000,0.0014177,0.0014172
882,2000,0.001383,0.0013826
883,2000,0.0013799,0.0013796
884,2000,0.0013806,0.0013802
885,2000,0.0013871,0.0013868
886,2000,0.0013898,0.0013895
887,2000,0.0013745,0.0013742
888,2000,0.001376,0.0013755
889,2000,0.0013788,0.0013784
890,2000,0.0013893,0.0013889
891,2000,0.0013893,0.0013888
892,2000,0.0013764,0.001376
893,2000,0.0013992,0.0013989
894,2000,0.0013897,0.0013891
895,2000,0.0013952,0.0013948
896,2000,0.0013944,0.001394
897,2000,0.0013833,0.0013828
898,2000,0.0013815,0.0013812
899,2000,0.001386,0.0013855
900,2000,0.0013952,0.0013947
901,2000,0.0013953,0.0013948
902,2000,0.0013824,0.001382
903,2000,0.0013831,0.0013825
904,2000,0.0013922,0.0013918
905,2000,0.0013938,0.0013934
906,2000,0.0013954,0.0013949
907,2000,0.0013749,0.0013745
908,2000,0.0013752,0.0013745
909,2000,0.0013793,0.0013788
910,2000,0.0013845,0.0013841
911,2000,0.0013886,0.0013881
912,2000,0.0013758,0.0013753
913,2000,0.0014551,0.0014546
914,2000,0.0014622,0.0014613
915,2000,0.0014342,0.0014336
916,2000,0.0014127,0.0014121
917,2000,0.0013841,0.0013838
918,2000,0.0013743,0.0013738
919,2000,0.0013748,0.0013744
920,2000,0.0013848,0.0013844
921,2000,0.0013852,0.0013849
922,2000,0.0013767,0.0013762
923,2000,0.0013934,0.001393
924,2000,0.0014756,0.001475
925,2000,0.0014119,0.0014113
926,2000,0.0014366,0.0014362
927,2000,0.0013884,0.001388
928,2000,0.0013897,0.0013893
929,2000,0.0013891,0.0013886
930,2000,0.0013933,0.0013928
931,2000,0.0013913,0.001391
932,2000,0.0013742,0.0013738
933,2000,0.0013737,0.0013732
934,2000,0.0013746,0.0013742
935,2000,0.0013857,0.0013853
936,2000,0.0013866,0.0013863
937,2000,0.0013941,0.0013936
938,2000,0.0013766,0.0013762
939,2000,0.0013795,0.0013792
940,2000,0.0013894,0.0013889
941,2000,0.0013881,0.0013878
942,2000,0.0013743,0.0013739
943,2000,0.0013774,0.0013771
944,2000,0.0013772,0.0013767
945,2000,0.0013875,0.0013871
946,2000,0.0013856,0.0013853
947,2000,0.0013754,0.0013748
948,2000,0.0013741,0.0013737
949,2000,0.0014098,0.0014094
950,2000,0.0014176,0.001417
951,2000,0.0014173,0.0014167
952,2000,0.001379,0.0013787
953,2000,0.0013726,0.0013721
954,2000,0.0013789,0.0013786
955,2000,0.0013875,0.001387
956,2000,0.0013856,0.0013852
957,2000,0.0013725,0.001372
958,2000,0.0013743,0.0013739
959,2000,0.0013775,0.001377
960,2000,0.0014322,0.0014318
961,2000,0.0014853,0.0014843
962,2000,0.0014939,0.0014933
963,2000,0.0014694,0.0014689
964,2000,0.0013931,0.0013925
965,2000,0.0013905,0.00139
966,2000,0.0013949,0.0013945
967,2000,0.0013755,0.0013751
968,2000,0.0013754,0.0013751
969,2000,0.0013825,0.0013821
970,2000,0.0013869,0.0013865
971,2000,0.0013974,0.001397
972,2000,0.0013946,0.0013942
973,2000,0.0013937,0.0013934
974,2000,0.001399,0.0013986
975,2000,0.0014,0.0013995
976,2000,0.0013999,0.0013995
977,2000,0.0013909,0.0013904
978,2000,0.0013894,0.001389
979,2000,0.0013928,0.0013924
980,2000,0.0014017,0.0014012
981,2000,0.0014008,0.0013989
982,2000,0.0014058,0.0014054
983,2000,0.0013782,0.0013778
984,2000,0.0013817,0.0013812
985,2000,0.0013833,0.0013829
986,2000,0.0013807,0.0013802
987,2000,0.0013714,0.001371
988,2000,0.0013734,0.001373
989,2000,0.0013753,0.0013749
990,2000,0.0013836,0.0013831
991,2000,0.001383,0.0013825
992,2000,0.0013717,0.001371
993,2000,0.0013735,0.0013731
994,2000,0.0013859,0.0013855
995,2000,0.0013933,0.0013927
996,2000,0.001391,0.0013906
997,2000,0.0013781,0.0013777
998,2000,0.0013754,0.0013749
999,2000,0.0013799,0.0013796
1000,2000,0.0016747,0.0016732
1001,2000,0.0014457,0.0014434
1002,2000,0.0015916,0.0015905
1003,2000,0.0015699,0.0015692
1004,2000,0.0015772,0.0015765
1005,2000,0.0015015,0.0015009
1006,2000,0.0014057,0.0014051
1007,2000,0.0013891,0.0013886
1008,2000,0.0013901,0.0013895
1009,2000,0.0014113,0.0014107
1010,2000,0.0014075,0.0014072
1011,2000,0.0013739,0.0013735
1012,2000,0.0013741,0.0013736
1013,2000,0.0013772,0.0013767
1014,2000,0.0013894,0.0013886
1015,2000,0.001417,0.0014167
1016,2000,0.0013927,0.0013922
1017,2000,0.0013935,0.001393
1018,2000,0.0013835,0.0013831
1019,2000,0.0013944,0.0013939
1020,2000,0.0013903,0.0013899
1021,2000,0.0013792,0.0013787
1022,2000,0.0013739,0.0013734
1023,2000,0.0013795,0.0013792
1024,2000,0.0013858,0.0013854
1025,2000,0.0013905,0.00139
1026,2000,0.001377,0.0013765
1027,2000,0.0014409,0.0014406
1028,2000,0.0014167,0.0014161
1029,2000,0.0014269,0.0014264
1030,2000,0.0014216,0.0014211
1031,2000,0.0013849,0.0013846
1032,2000,0.0013821,0.0013817
1033,2000,0.0013898,0.0013894
1034,2000,0.0013957,0.0013952
1035,2000,0.0013968,0.0013964
1036,2000,0.0013835,0.0013831
1037,2000,0.0013793,0.0013789
1038,2000,0.0020093,0.0020084
1039,2000,0.0020866,0.0020853
1040,2000,0.0015237,0.0015228
1041,2000,0.0014693,0.0014686
1042,2000,0.001437,0.0014365
1043,2000,0.0014304,0.00143
1044,2000,0.0014238,0.0014233
1045,2000,0.0014062,0.0014059
1046,2000,0.0014105,0.0014102
1047,2000,0.0014136,0.0014132
1048,2000,0.0014315,0.0014309
1049,2000,0.0014031,0.0014026
1050,2000,0.0014004,0.0014
1051,2000,0.0013901,0.0013898
1052,2000,0.0013988,0.0013983
1053,2000,0.0014015,0.0014011
1054,2000,0.0013902,0.0013894
1055,2000,0.0013875,0.0013872
1056,2000,0.0013918,0.0013914
1057,2000,0.0014011,0.0014007
1058,2000,0.0014041,0.0014036
1059,2000,0.0014159,0.0014154
1060,2000,0.0013916,0.0013911
1061,2000,0.0013985,0.001398
1062,2000,0.0014011,0.0014007
1063,2000,0.0014021,0.0014018
1064,2000,0.0013916,0.0013912
1065,2000,0.0013852,0.0013848
1066,2000,0.0013889,0.0013885
1067,2000,0.0014001,0.0013996
1068,2000,0.0013996,0.0013992
1069,2000,0.0013859,0.0013855
1070,2000,0.0014404,0.0014399
1071,2000,0.0015408,0.0015401
1072,2000,0.0015952,0.0015943
1073,2000,0.0015557,0.0015552
1074,2000,0.0013939,0.0013934
1075,2000,0.0013853,0.0013848
1076,2000,0.0014278,0.0014272
1077,2000,0.0015154,0.0015146
1078,2000,0.0015011,0.0015006
1079,2000,0.001388,0.0013875
1080,2000,0.001383,0.0013827
1081,2000,0.0014317,0.0014311
1082,2000,0.0014253,0.0014246
1083,2000,0.0014253,0.0014245
1084,2000,0.0013773,0.0013768
1085,2000,0.0013754,0.001375
1086,2000,0.0013784,0.0013779
1087,2000,0.0013903,0.0013898
1088,2000,0.0013907,0.0013903
1089,2000,0.0013774,0.0013769
1090,2000,0.0013749,0.0013746
1091,2000,0.0013794,0.001379
1092,2000,0.0014123,0.0014114
1093,2000,0.0014014,0.0014009
1094,2000,0.0013956,0.0013952
1095,2000,0.0013762,0.0013759
1096,2000,0.0013751,0.0013747
1097,2000,0.0013887,0.0013883
1098,2000,0.001389,0.0013887
1099,2000,0.0013793,0.0013789
1100,2000,0.0013729,0.0013721
1101,2000,0.001374,0.0013736
1102,2000,0.0013876,0.001387
1103,2000,0.0014192,0.0014187
1104,2000,0.0013912,0.0013907
1105,2000,0.0013891,0.0013886
1106,2000,0.001383,0.0013821
1107,2000,0.0013907,0.0013902
1108,2000,0.0013901,0.0013897
1109,2000,0.0013774,0.0013769
1110,2000,0.0013765,0.0013761
1111,2000,0.0013808,0.0013804
1112,2000,0.0013886,0.0013881
1113,2000,0.0013889,0.0013885
1114,2000,0.0013871,0.0013867
1115,2000,0.0013961,0.0013956
1116,2000,0.0013833,0.0013828
1117,2000,0.0013866,0.0013863
1118,2000,0.0013879,0.0013874
1119,2000,0.0013732,0.0013728
1120,2000,0.0013741,0.0013737
1121,2000,0.0013777,0.0013771
1122,2000,0.0013883,0.0013878
1123,2000,0.0013862,0.0013858
1124,2000,0.0013812,0.0013809
1125,2000,0.0013729,0.0013723
1126,2000,0.001404,0.0014036
1127,2000,0.0014001,0.0013994
1128,2000,0.0014016,0.0014011
1129,2000,0.0013786,0.0013781
1130,2000,0.0013737,0.0013732
1131,2000,0.0013765,0.0013762
1132,2000,0.00139,0.0013896
1133,2000,0.0013852,0.0013849
1134,2000,0.0013735,0.001373
1135,2000,0.0013799,0.0013795
1136,2000,0.001374,0.0013736
1137,2000,0.0014094,0.001409
1138,2000,0.001392,0.0013916
1139,2000,0.0013844,0.0013839
1140,2000,0.0013746,0.0013741
1141,2000,0.0013812,0.0013807
1142,2000,0.0013923,0.0013918
1143,2000,0.0013889,0.0013884
1144,2000,0.0013775,0.0013768
1145,2000,0.0013783,0.0013778
1146,2000,0.001382,0.0013815
1147,2000,0.001391,0.0013906
1148,2000,0.0014061,0.0014056
1149,2000,0.0013804,0.0013799
1150,2000,0.0013798,0.0013794
1151,2000,0.0013824,0.001382
1152,2000,0.0013915,0.001391
1153,2000,0.001393,0.0013925
1154,2000,0.0013799,0.0013794
1155,2000,0.0013804,0.0013799
1156,2000,0.0013815,0.0013811
1157,2000,0.0013897,0.0013892
1158,2000,0.0013898,0.0013893
1159,2000,0.0013782,0.0013777
1160,2000,0.0014092,0.0014088
1161,2000,0.001395,0.0013945
1162,2000,0.0013985,0.001398
1163,2000,0.0013947,0.0013943
1164,2000,0.0013747,0.0013743
1165,2000,0.0013747,0.0013743
1166,2000,0.0013779,0.0013776
1167,2000,0.001387,0.0013866
1168,2000,0.0013846,0.0013841
1169,2000,0.0013795,0.001379
1170,2000,0.0013748,0.0013744
1171,2000,0.0013998,0.0013995
1172,2000,0.0013978,0.0013972
1173,2000,0.0013998,0.0013994
1174,2000,0.001377,0.0013765
1175,2000,0.0013759,0.0013754
1176,2000,0.0013775,0.001377
1177,2000,0.0013882,0.0013877
1178,2000,0.0013886,0.0013881
1179,2000,0.0013738,0.0013734
1180,2000,0.0013742,0.0013739
1181,2000,0.0013757,0.0013752
1182,2000,0.001408,0.0014076
1183,2000,0.0013991,0.0013986
1184,2000,0.0013933,0.0013927
1185,2000,0.0013772,0.0013767
1186,2000,0.0013787,0.0013783
1187,2000,0.0013895,0.0013888
1188,2000,0.0013875,0.001387
1189,2000,0.0013751,0.0013745
1190,2000,0.0013748,0.0013742
1191,2000,0.001376,0.0013751
1192,2000,0.001388,0.0013872
1193,2000,0.0014028,0.0014023
1194,2000,0.0013776,0.0013771
1195,2000,0.001381,0.0013805
1196,2000,0.0013821,0.0013815
1197,2000,0.0013891,0.0013885
1198,2000,0.0013861,0.0013856
1199,2000,0.0013763,0.0013758
1200,2000,0.0013761,0.0013756
1201,2000,0.0013783,0.0013778
1202,2000,0.0013895,0.0013887
1203,2000,0.0013884,0.0013879
1204,2000,0.0013774,0.0013768
1205,2000,0.0014134,0.0014129
1206,2000,0.0015708,0.0015694
1207,2000,0.0015829,0.0015822
1208,2000,0.0015263,0.0015257
1209,2000,0.0014186,0.0014182
1210,2000,0.0013883,0.0013878
1211,2000,0.0013935,0.0013931
1212,2000,0.0014039,0.0014032
1213,2000,0.0014065,0.0014061
1214,2000,0.0013953,0.0013949
1215,2000,0.0013876,0.0013873
1216,2000,0.0016588,0.0016569
1217,2000,0.001601,0.0015975
1218,2000,0.0015216,0.0015203
1219,2000,0.0014495,0.0014487
1220,2000,0.001429,0.0014283
1221,2000,0.0015136,0.0015132
1222,2000,0.001481,0.0014806
1223,2000,0.0013858,0.0013854
1224,2000,0.0013773,0.0013769
1225,2000,0.0013942,0.0013937
1226,2000,0.0014138,0.0014132
1227,2000,0.00147,0.0014694
1228,2000,0.0013968,0.0013962
1229,2000,0.0013937,0.0013932
1230,2000,0.0013884,0.001388
1231,2000,0.0013947,0.0013943
1232,2000,0.0013957,0.0013952
1233,2000,0.0013795,0.0013791
1234,2000,0.0013801,0.0013796
1235,2000,0.001385,0.0013845
1236,2000,0.0013921,0.0013905
1237,2000,0.0013939,0.0013935
1238,2000,0.0014187,0.0014183
1239,2000,0.0013945,0.001394
1240,2000,0.0013966,0.0013961
1241,2000,0.0014006,0.0014002
1242,2000,0.0014016,0.001401
1243,2000,0.0013864,0.001386
1244,2000,0.0013862,0.0013857
1245,2000,0.0013899,0.0013894
1246,2000,0.0013977,0.0013972
1247,2000,0.001398,0.0013976
1248,2000,0.0013853,0.0013849
1249,2000,0.001402,0.0014017
1250,2000,0.0013967,0.0013963
1251,2000,0.0014101,0.0014093
1252,2000,0.0014098,0.0014094
1253,2000,0.001376,0.0013755
1254,2000,0.0013746,0.0013743
1255,2000,0.0013761,0.0013756
1256,2000,0.0013867,0.0013862
1257,2000,0.0013877,0.001387
1258,2000,0.0013741,0.0013737
1259,2000,0.0013754,0.0013748
1260,2000,0.0013777,0.0013771
1261,2000,0.0014335,0.0014331
1262,2000,0.001395,0.0013947
1263,2000,0.0013791,0.0013787
1264,2000,0.0013745,0.001374
1265,2000,0.0013788,0.0013784
1266,2000,0.0013907,0.0013904
1267,2000,0.0013857,0.0013854
1268,2000,0.0013741,0.0013737
1269,2000,0.0013748,0.0013743
1270,2000,0.0013818,0.0013813
1271,2000,0.0013872,0.0013868
1272,2000,0.0014718,0.0014713
1273,2000,0.001528,0.001527
1274,2000,0.0015319,0.0015311
1275,2000,0.0015507,0.0015499
1276,2000,0.0015243,0.0015237
1277,2000,0.0015027,0.0015021
1278,2000,0.0013924,0.0013919
1279,2000,0.0013843,0.0013838
1280,2000,0.0014609,0.0014601
1281,2000,0.0014961,0.0014955
1282,2000,0.0015094,0.0015088
1283,2000,0.0013898,0.001389
1284,2000,0.0013922,0.0013917
1285,2000,0.0014052,0.0014046
1286,2000,0.0014052,0.0014048
1287,2000,0.0013776,0.0013772
1288,2000,0.0013784,0.0013779
1289,2000,0.0013814,0.001381
1290,2000,0.0013945,0.0013941
1291,2000,0.0013955,0.001395
1292,2000,0.0013768,0.0013763
1293,2000,0.0013778,0.0013774
1294,2000,0.0014456,0.0014451
1295,2000,0.0015448,0.001544
1296,2000,0.0014955,0.0014949
1297,2000,0.0014035,0.0014029
1298,2000,0.0013772,0.0013768
1299,2000,0.0013959,0.0013952
1300,2000,0.0015527,0.0015521
1301,2000,0.001494,0.0014933
1302,2000,0.0013994,0.0013988
1303,2000,0.0013741,0.0013736
1304,2000,0.0014494,0.0014486
1305,2000,0.0016707,0.0016695
1306,2000,0.0015239,0.0015232
1307,2000,0.0014067,0.0014062
1308,2000,0.0014012,0.0014008
1309,2000,0.0014055,0.0014052
1310,2000,0.0014064,0.0014061
1311,2000,0.0013792,0.0013787
1312,2000,0.001373,0.0013726
1313,2000,0.0013756,0.0013751
1314,2000,0.0013903,0.0013899
1315,2000,0.0014472,0.0014467
1316,2000,0.0014085,0.001408
1317,2000,0.0014156,0.0014151
1318,2000,0.0014143,0.0014138
1319,2000,0.0014069,0.0014065
1320,2000,0.0014086,0.0014082
1321,2000,0.0013933,0.001393
1322,2000,0.001386,0.0013855
1323,2000,0.0013863,0.0013859
1324,2000,0.0013973,0.0013969
1325,2000,0.0013965,0.001396
1326,2000,0.0014092,0.0014088
1327,2000,0.0014578,0.0014572
1328,2000,0.0015789,0.0015779
1329,2000,0.0015355,0.0015347
1330,2000,0.001496,0.0014953
1331,2000,0.0013806,0.00138
1332,2000,0.0013721,0.0013716
1333,2000,0.001383,0.0013825
1334,2000,0.0013886,0.0013881
1335,2000,0.0013894,0.0013889
1336,2000,0.0013746,0.0013742
1337,2000,0.0014142,0.0014137
1338,2000,0.0014015,0.001401
1339,2000,0.0014035,0.001403
1340,2000,0.0013953,0.0013948
1341,2000,0.0013807,0.0013803
1342,2000,0.0013805,0.0013801
1343,2000,0.0013835,0.001383
1344,2000,0.0013912,0.0013907
1345,2000,0.0013914,0.0013911
1346,2000,0.0013799,0.0013794
1347,2000,0.0013807,0.0013801
1348,2000,0.0013834,0.001383
1349,2000,0.0014468,0.0014463
1350,2000,0.0013983,0.0013977
1351,2000,0.0013833,0.001383
1352,2000,0.0013787,0.0013784
1353,2000,0.0013816,0.0013812
1354,2000,0.0013875,0.0013869
1355,2000,0.0013851,0.0013846
1356,2000,0.001377,0.0013767
1357,2000,0.0013744,0.0013741
1358,2000,0.0013745,0.0013742
1359,2000,0.0013869,0.001386
1360,2000,0.00142,0.0014196
1361,2000,0.0013931,0.0013924
1362,2000,0.0013937,0.0013932
1363,2000,0.0013782,0.0013777
1364,2000,0.001385,0.0013845
1365,2000,0.0013866,0.0013861
1366,2000,0.0013747,0.0013744
1367,2000,0.0013755,0.0013752
1368,2000,0.0013801,0.0013797
1369,2000,0.0013877,0.0013872
1370,2000,0.0013869,0.0013865
1371,2000,0.0013919,0.0013916
1372,2000,0.0013881,0.0013877
1373,2000,0.001389,0.0013886
1374,2000,0.0013911,0.0013905
1375,2000,0.0013889,0.0013885
1376,2000,0.0013771,0.0013767
1377,2000,0.0013755,0.0013751
1378,2000,0.001379,0.0013785
1379,2000,0.0013885,0.001388
1380,2000,0.0013903,0.0013898
1381,2000,0.0013753,0.0013749
1382,2000,0.0013922,0.0013919
1383,2000,0.0013836,0.001383
1384,2000,0.0013908,0.0013904
1385,2000,0.0013913,0.0013908
1386,2000,0.0013715,0.0013707
1387,2000,0.0013756,0.0013753
1388,2000,0.0013776,0.0013771
1389,2000,0.0013873,0.0013868
1390,2000,0.0013859,0.0013855
1391,2000,0.0013765,0.0013761
1392,2000,0.0013732,0.0013727
1393,2000,0.0013763,0.0013759
1394,2000,0.001413,0.0014126
1395,2000,0.0014108,0.0014103
1396,2000,0.0014049,0.0014044
1397,2000,0.0013788,0.0013782
1398,2000,0.0013799,0.0013793
1399,2000,0.0013873,0.0013869
1400,2000,0.0013877,0.0013873
1401,2000,0.0013747,0.0013743
1402,2000,0.0013747,0.0013744
1403,2000,0.0013783,0.001378
1404,2000,0.0013876,0.0013872
1405,2000,0.0014073,0.0014068
1406,2000,0.0013819,0.0013815
1407,2000,0.0013824,0.0013817
1408,2000,0.0013792,0.0013787
1409,2000,0.0013855,0.0013851
1410,2000,0.0013927,0.0013922
1411,2000,0.0013762,0.0013757
1412,2000,0.0013747,0.0013742
1413,2000,0.0013761,0.0013757
1414,2000,0.0013879,0.0013876
1415,2000,0.001392,0.0013916
1416,2000,0.0013907,0.0013902
1417,2000,0.0013795,0.0013788
1418,2000,0.0013862,0.0013859
1419,2000,0.0013878,0.0013874
1420,2000,0.001388,0.0013877
1421,2000,0.0013744,0.001374
1422,2000,0.0013742,0.0013739
1423,2000,0.0013818,0.0013814
1424,2000,0.0013854,0.0013847
1425,2000,0.001385,0.0013846
1426,2000,0.0013782,0.0013779
1427,2000,0.0013838,0.0013834
1428,2000,0.0014183,0.0014178
1429,2000,0.0013929,0.0013925
1430,2000,0.0013864,0.0013859
1431,2000,0.0013756,0.0013753
1432,2000,0.0013743,0.0013738
1433,2000,0.0013775,0.0013772
1434,2000,0.0013848,0.0013844
1435,2000,0.0013843,0.0013839
1436,2000,0.0013742,0.0013739
1437,2000,0.0013753,0.0013749
1438,2000,0.0013794,0.001379
1439,2000,0.0014313,0.0014302
1440,2000,0.0014285,0.0014281
1441,2000,0.0014387,0.0014383
1442,2000,0.0014307,0.0014303
1443,2000,0.0014283,0.0014279
1444,2000,0.0014121,0.0014117
1445,2000,0.0014081,0.0014076
1446,2000,0.0013773,0.0013769
1447,2000,0.0013779,0.0013774
1448,2000,0.0013829,0.0013825
1449,2000,0.00139,0.0013896
1450,2000,0.0014733,0.0014727
1451,2000,0.0014653,0.0014645
1452,2000,0.0014598,0.0014593
1453,2000,0.0013993,0.0013989
1454,2000,0.0014042,0.0014039
1455,2000,0.0014033,0.0014028
1456,2000,0.0013866,0.0013863
1457,2000,0.0013864,0.0013861
1458,2000,0.0013918,0.0013913
1459,2000,0.0014014,0.001401
1460,2000,0.0013988,0.001398
1461,2000,0.0013892,0.0013887
1462,2000,0.0013859,0.0013854
1463,2000,0.0013866,0.0013863
1464,2000,0.0013862,0.0013857
1465,2000,0.0013873,0.001387
1466,2000,0.0013735,0.001373
1467,2000,0.0013739,0.0013735
1468,2000,0.0013779,0.0013775
1469,2000,0.0013848,0.0013843
1470,2000,0.0013833,0.0013829
1471,2000,0.001372,0.0013717
1472,2000,0.0014014,0.0014009
1473,2000,0.0013922,0.0013918
1474,2000,0.0013969,0.0013965
1475,2000,0.0013902,0.0013899
1476,2000,0.0013745,0.0013736
1477,2000,0.0013754,0.001375
1478,2000,0.00138,0.0013797
1479,2000,0.0013899,0.0013895
1480,2000,0.0013867,0.0013864
1481,2000,0.0013765,0.0013761
1482,2000,0.0013751,0.0013747
1483,2000,0.001383,0.0013827
1484,2000,0.001394,0.0013936
1485,2000,0.0013933,0.0013929
1486,2000,0.001376,0.0013756
1487,2000,0.0013768,0.0013763
1488,2000,0.0013769,0.0013766
1489,2000,0.0013882,0.0013876
1490,2000,0.0013845,0.0013841
1491,2000,0.0013762,0.0013758
1492,2000,0.001376,0.0013745
1493,2000,0.0013806,0.0013802
1494,2000,0.0013873,0.0013868
1495,2000,0.0014027,0.0014023
1496,2000,0.0013807,0.0013802
1497,2000,0.0013786,0.0013782
1498,2000,0.0013789,0.0013785
1499,2000,0.001387,0.0013866
1500,2000,0.0013857,0.0013854
1501,2000,0.0013793,0.0013789
1502,2000,0.0013736,0.0013733
1503,2000,0.0013764,0.0013761
1504,2000,0.0013858,0.0013855
1505,2000,0.0013856,0.0013853
1506,2000,0.0014421,0.0014417
1507,2000,0.0014351,0.0014344
1508,2000,0.0014428,0.0014423
1509,2000,0.0014167,0.0014164
1510,2000,0.0014032,0.0014028
1511,2000,0.0013849,0.0013844
1512,2000,0.0013821,0.0013817
1513,2000,0.0013874,0.001387
1514,2000,0.0013975,0.0013971
1515,2000,0.0013936,0.0013932
1516,2000,0.0013821,0.0013816
1517,2000,0.0014071,0.0014068
1518,2000,0.0013983,0.0013978
1519,2000,0.0014041,0.0014036
1520,2000,0.0014005,0.0014001
1521,2000,0.0013804,0.0013799
1522,2000,0.0013833,0.001383
1523,2000,0.0013851,0.0013847
1524,2000,0.0013915,0.0013911
1525,2000,0.0013891,0.0013888
1526,2000,0.0013836,0.0013833
1527,2000,0.0013806,0.0013803
1528,2000,0.0014186,0.0014181
1529,2000,0.001402,0.0014014
1530,2000,0.0013994,0.0013991
1531,2000,0.0013825,0.0013821
1532,2000,0.0013755,0.0013751
1533,2000,0.0013792,0.0013788
1534,2000,0.0013859,0.0013854
1535,2000,0.0013826,0.0013823
1536,2000,0.0013744,0.0013741
1537,2000,0.0013761,0.0013757
1538,2000,0.0013793,0.0013789
1539,2000,0.0013856,0.0013851
1540,2000,0.0014028,0.0014023
1541,2000,0.0013932,0.0013927
1542,2000,0.001393,0.0013927
1543,2000,0.0013934,0.0013929
1544,2000,0.0013992,0.0013988
1545,2000,0.0014014,0.0014011
1546,2000,0.0013869,0.0013866
1547,2000,0.0013897,0.0013892
1548,2000,0.0013873,0.0013868
